Date,prob_state_0,prob_state_1,prob_state_2
2023-08-17,0.9999897154213154,2.1959616432493428e-11,1.0284555600387754e-05
2023-08-18,0.9999950654941006,1.9871837716717933e-11,4.934486227515652e-06
2023-08-21,0.9999720496684756,5.5321940121661096e-11,2.7950277472143164e-05
2023-08-22,0.9999790106432557,4.131179428563238e-11,2.09893145360204e-05
2023-08-23,0.9996552975107026,8.715521787667916e-12,0.00034470248068637434
2023-08-24,0.9998798911142256,3.4566212130230845e-11,0.0001201088529300821
2023-08-25,0.9999929824871953,1.931790217774478e-11,7.017494660444068e-06
2023-08-28,0.9999964791521188,1.7776492668506536e-11,3.5208302388644632e-06
2023-08-29,0.9999759329716068,9.571925674778724e-12,2.40670171553293e-05
2023-08-30,0.9999969402207598,2.4775248383659756e-11,3.059755005479569e-06
2023-08-31,0.9999957454728712,4.193486583953735e-11,4.254485227124896e-06
2023-09-01,0.9999871706299805,8.55693266729434e-11,1.2829283484918852e-05
2023-09-05,0.9999897937170931,4.8484821997469113e-11,1.0206233769039926e-05
2023-09-06,0.99999488289031,6.665144000580464e-11,5.117043348736842e-06
2023-09-07,0.9999974989727333,4.0390263307073056e-11,2.5009870219284253e-06
2023-09-08,0.9999978639411969,3.620456114635229e-11,2.136022566957287e-06
2023-09-11,0.9999962094260801,4.9214865243508674e-11,3.7905260445132956e-06
2023-09-12,0.9999943553207382,8.216138143140073e-11,5.644595774731385e-06
2023-09-13,0.9999977509276331,4.3951910267744275e-11,2.2490296854783136e-06
2023-09-14,0.9999933202348346,7.584005582258771e-11,6.679689984956959e-06
2023-09-15,0.9999699364096978,5.395868708844632e-11,3.0063535421407385e-05
2023-09-18,0.9999970500728378,3.4881560293416475e-11,2.9498928563258013e-06
2023-09-19,0.9999935664625398,4.8909488367433044e-11,6.433487033203121e-06
2023-09-20,0.9998235413587456,4.2865606436265526e-10,0.0001764582108254265
2023-09-21,0.9964195027789556,1.489736477251933e-11,0.003580497205525964
2023-09-22,0.9996014152628115,4.0221629701235416e-10,0.0003985843360263874
2023-09-25,0.9993698002910743,2.7620261679979225e-10,0.0006301994328193713
2023-09-26,0.9996857895382909,1.1470043904671146e-10,0.00031421034812277745
2023-09-27,0.9999710049871233,6.890393005139309e-11,2.8994944708466166e-05
2023-09-28,0.9999923289181887,3.1936576360916055e-11,7.671048236482154e-06
2023-09-29,0.9999787328094084,6.925360712047559e-11,2.126712146256158e-05
2023-10-02,0.9995820604513191,2.6761358459055916e-10,0.00041793928235123775
2023-10-03,0.9973014383830567,3.7782368336511977e-11,0.002698561578529846
2023-10-04,0.9988368341256048,1.634759661658079e-10,0.0011631657125946743
2023-10-05,0.9992366654756573,4.951650825536515e-10,0.000763334029305213
2023-10-06,0.9962406042994058,1.916408464875602e-09,0.0037593937837954125
2023-10-09,0.9911755195645588,2.0104412620914207e-10,0.008824480236117621
2023-10-10,0.9886615610299222,1.0147395691502316e-08,0.011338428823975283
2023-10-11,0.8790026986029065,2.508152710876871e-08,0.12099727631590375
2023-10-12,0.40981857369709795,1.2364160315224614e-08,0.5901814139391436
2023-10-13,0.27119582204441683,6.9432519317963e-09,0.7288041710114828
2023-10-16,0.2670480522390335,1.244088547692557e-07,0.7329518233535061
2023-10-17,0.2547685780133254,2.0103514609707786e-07,0.745231220951699
2023-10-18,0.06718262799355339,1.1543099917715505e-08,0.932817360463237
2023-10-19,0.004700398905451116,1.1242559270246961e-09,0.9952995999712401
2023-10-20,0.005053155782942456,3.9979721983246266e-08,0.9949468042365227
2023-10-23,0.008473403474762204,9.598181337739535e-08,0.9915265005446131
2023-10-24,0.009945768153959084,4.3555249729722066e-08,0.990054188291117
2023-10-25,0.008765314585364989,4.4989396138558403e-10,0.9912346849639484
2023-10-26,0.03687521244860999,7.802173946707517e-08,0.9631247095306829
2023-10-27,0.19017619018277343,6.886372486151014e-08,0.8098237409546658
2023-10-30,0.4486270011345328,8.643988223939419e-08,0.5513729124265146
2023-10-31,0.7557926669383869,9.462545077584234e-08,0.24420723843692327
2023-11-01,0.7775856534449301,9.956587250990725e-09,0.22241433659929152
2023-11-02,0.8042631031434824,1.3610913527011375e-09,0.19573689549435822
2023-11-03,0.9963071482317888,2.231817447926405e-08,0.0036928294493610734
2023-11-06,0.9999389877944335,1.0030399082023344e-09,6.1011202559101825e-05
2023-11-07,0.9999889374187478,1.5134982768016193e-10,1.106242834303991e-05
2023-11-08,0.999956175601146,3.7840760620164147e-10,4.38240209355088e-05
2023-11-09,0.9998305783608921,1.1552841483244545e-10,0.00016942152509013392
2023-11-10,0.999942446477767,1.3499432372763613e-10,5.755338887866102e-05
2023-11-13,0.9999920385806454,1.7437954974925122e-10,7.961244608361604e-06
2023-11-14,0.99948250886683,1.9674830222086755e-11,0.0005174911128356528
2023-11-15,0.9999827514071166,3.078343283682627e-10,1.7248283927117028e-05
2023-11-16,0.9999966189809897,9.186349840822069e-11,3.380925879786483e-06
2023-11-17,0.9999988153547488,9.823776882535246e-11,1.1845475371758078e-06
2023-11-20,0.9999979324660218,8.288358370242613e-11,2.0674519851180547e-06
2023-11-21,0.9999980730808977,1.0134650978700323e-10,1.9268160205588537e-06
2023-11-22,0.9999984247127616,1.2359424737131687e-10,1.575164439159599e-06
2023-11-24,0.9999955711416836,1.7614060543113163e-10,4.4286838273457465e-06
2023-11-27,0.9999905367196633,2.674696222624542e-10,9.463012475791122e-06
2023-11-28,0.9999977529103271,1.0672747365480223e-10,2.2469818466716766e-06
2023-11-29,0.9999962428553413,1.8820525620455498e-10,3.756958050860895e-06
2023-11-30,0.9999965726442114,2.039198452609658e-10,3.427152557894279e-06
2023-12-01,0.9999789793209161,6.411933847660874e-11,2.1020614569685092e-05
2023-12-04,0.9999756504712016,3.89081174179157e-10,2.434914135224053e-05
2023-12-05,0.9999351777061157,4.549614469756108e-10,6.48218374638662e-05
2023-12-06,0.9999898075521854,2.681702950223675e-10,1.0192179802949981e-05
2023-12-07,0.9999974068557065,1.179257406127825e-10,2.5930270976875793e-06
2023-12-08,0.9999951206383128,2.232626472167226e-10,4.879136934636545e-06
2023-12-11,0.9999970997165514,1.545480545177248e-10,2.900128638821388e-06
2023-12-12,0.9999926693031226,1.8843739147101106e-10,7.3305094223689515e-06
2023-12-13,0.9995963990330744,3.096006807738413e-11,0.0004036009345985311
2023-12-14,0.9997097051686878,3.0490073507803784e-10,0.0002902945276420671
2023-12-15,0.9999904875746739,3.166671859528728e-10,9.51210921288189e-06
2023-12-18,0.9999968705063876,1.3996908001502832e-10,3.1293544069245166e-06
2023-12-19,0.9999974322923887,7.633029966602703e-11,2.5676313585094177e-06
2023-12-20,0.9999597950524457,7.056688925202388e-10,4.020424020816319e-05
2023-12-21,0.999994772427293,1.3452076910397651e-10,5.227437246103525e-06
2023-12-22,0.9999983721622419,9.051205485666286e-11,1.6277479780429756e-06
2023-12-26,0.9999983532375071,7.155555470381246e-11,1.6466903687912472e-06
2023-12-27,0.9999883822221842,1.589543400132519e-10,1.1617618917974101e-05
2023-12-28,0.9999975020650075,1.4323463838388207e-10,2.497792482487645e-06
2023-12-29,0.9999967628152818,1.266370378848959e-10,3.237059469654069e-06
2024-01-02,0.9999981761410061,1.9605551750765913e-10,1.8236631047493338e-06
2024-01-03,0.9999960269384955,4.442770477116951e-10,3.972618412715371e-06
2024-01-04,0.9999949519206071,1.8883040656849277e-10,5.047890243002907e-06
2024-01-05,0.9999982247042978,2.1703481462978282e-10,1.7750769209364803e-06
2024-01-08,0.9999830669963843,1.4055228569384284e-10,1.6932864744803718e-05
2024-01-09,0.9999985517398755,2.0274640448219686e-10,1.44805812453155e-06
2024-01-10,0.9999987008094904,2.2893309022577147e-10,1.2989625314232201e-06
2024-01-11,0.9999987134405365,2.263271172704506e-10,1.2863326581151634e-06
2024-01-12,0.9999985755176708,1.7570033986623524e-10,1.4243073387183922e-06
2024-01-16,0.9999924196741539,2.2458154909697842e-10,7.580102261303272e-06
2024-01-17,0.999997757861605,2.4537348237166733e-10,2.2418923925024947e-06
2024-01-18,0.999994688419529,3.868928694501499e-10,5.311193365989925e-06
2024-01-19,0.9999967107232333,1.4521566829507205e-10,3.2891333661266997e-06
2024-01-22,0.9999987088530511,1.9637791530633677e-10,1.2909497061004953e-06
2024-01-23,0.9999983452630707,2.359128028767442e-10,1.654501679556695e-06
2024-01-24,0.9999986922311475,2.2995622135358927e-10,1.307537605372613e-06
2024-01-25,0.9999987918206921,1.2631090192462254e-10,1.208051858900738e-06
2024-01-26,0.999999068994363,1.7831907261187004e-10,9.30826547176774e-07
2024-01-29,0.9999973120829708,9.987810830381143e-11,2.687815739044172e-06
2024-01-30,0.9999973512893638,2.599824417008553e-10,2.648451095289024e-06
2024-01-31,0.9999012751164665,2.18117788074641e-09,9.872270321432443e-05
2024-02-01,0.9999167344683433,5.6795476506690505e-11,8.326547318876098e-05
2024-02-02,0.9998626226372278,1.9176186888014294e-09,0.00013737544691286023
2024-02-05,0.9999707936630843,2.277585041273892e-10,2.920610890517199e-05
2024-02-06,0.9999978961954487,1.2267571020098447e-10,2.103680109158889e-06
2024-02-07,0.9999979868791598,1.8424214060323927e-10,2.012936776166751e-06
2024-02-08,0.9999986977972478,1.560680577512118e-10,1.3020451725779358e-06
2024-02-09,0.9999986485063384,1.5316714444107465e-10,1.3513407842949013e-06
2024-02-12,0.9999985967597991,1.4171555143163308e-10,1.4030993406163277e-06
2024-02-13,0.9999379112736295,9.263975517935258e-11,6.208863209817948e-05
2024-02-14,0.9999968836176223,1.0176952588502449e-10,3.1162813613732474e-06
2024-02-15,0.999998458233046,8.533688721858949e-11,1.5416831946331203e-06
2024-02-16,0.9999981200689425,1.1125390350119681e-10,1.8798191664686443e-06
2024-02-20,0.9999980624216404,1.2371286425868417e-10,1.9374548591768998e-06
2024-02-21,0.9999976729877534,1.4177219724959745e-10,2.326871504373327e-06
2024-02-22,0.9999202449845207,1.3445913058339727e-10,7.97548810391908e-05
2024-02-23,0.999995597182221,1.639425382486529e-10,4.4026528737875075e-06
2024-02-26,0.9999987100390306,1.3532207589088535e-10,1.2898252976781732e-06
2024-02-27,0.9999987103264306,1.4472294280761887e-10,1.2895278171219995e-06
2024-02-28,0.9999987031996393,1.3955493247336372e-10,1.2966597191397697e-06
2024-02-29,0.9999986637421732,1.0184074980368884e-10,1.3361570446472637e-06
2024-03-01,0.9999940205413222,7.338996954760164e-11,5.979384990509988e-06
2024-03-04,0.9999953281294431,1.1326150336020992e-10,4.671758420878649e-06
2024-03-05,0.9999791621073355,5.5951733360761e-10,2.0837331714849925e-05
2024-03-06,0.9999981985108972,7.027346724180163e-11,1.8014194540981384e-06
2024-03-07,0.9999973054036597,9.96302293306407e-11,2.694495711511711e-06
2024-03-08,0.9999974337184727,9.414249867739676e-11,2.5661882639861157e-06
2024-03-11,0.9999988198512852,8.584699912841847e-11,1.18006220259357e-06
2024-03-12,0.9999927454163601,2.567699169606642e-10,7.254327836067986e-06
2024-03-13,0.99999822362382,9.680393207302963e-11,1.7762780603638408e-06
2024-03-14,0.9999951188266081,1.2290498026008201e-10,4.881051179769817e-06
2024-03-15,0.9999978234869599,1.3196819151031619e-10,2.1763794913641952e-06
2024-03-18,0.9999985960940498,9.811685337683377e-11,1.403808110976234e-06
2024-03-19,0.9999987028976874,8.632656429312465e-11,1.2970168748369774e-06
2024-03-20,0.9999969292559253,1.0489770423116e-10,3.070640832101124e-06
2024-03-21,0.9999987528725388,1.1079125894566429e-10,1.247016916585238e-06
2024-03-22,0.9999953508084973,2.8613704913132444e-10,4.648903568039046e-06
2024-03-25,0.9999983075882252,1.1037733832809824e-10,1.6923005519782081e-06
2024-03-26,0.9999986686861797,1.1660987867297744e-10,1.3311966748926633e-06
2024-03-27,0.9999969452811729,6.757576187975877e-11,3.054653047801171e-06
2024-03-28,0.999997382961524,1.0981554214727637e-10,2.6169295169980464e-06
2024-04-01,0.9999689812111382,2.469833445484094e-10,3.101854201257801e-05
2024-04-02,0.999992042455062,1.2720084884082073e-10,7.957417013083157e-06
2024-04-03,0.9999984803628372,1.092882791332685e-10,1.5195266847904434e-06
2024-04-04,0.9999685511972847,6.684491980409713e-10,3.14481334542558e-05
2024-04-05,0.9998439533521857,1.347166437481821e-09,0.00015604530037375693
2024-04-08,0.9999975322783464,1.323814906680387e-10,2.467588394826209e-06
2024-04-09,0.9999970760333783,1.2769780100781008e-10,2.9238401172814835e-06
2024-04-10,0.9998954144482233,1.1028518202217996e-10,0.00010458544247025994
2024-04-11,0.9998619556656576,7.526210752783145e-10,0.00013804358208622034
2024-04-12,0.9987385907643876,5.434163634080673e-09,0.0012614038021583663
2024-04-15,0.9956693225314296,4.4020474222910773e-10,0.004330677029792686
2024-04-16,0.9997602833466392,2.01439017142594e-09,0.00023971463982273562
2024-04-17,0.999949551812448,7.805319617716926e-10,5.0447405617922097e-05
2024-04-18,0.9999922851390884,2.1701674620224572e-10,7.714643776191394e-06
2024-04-19,0.9999774236132098,3.985356041520247e-10,2.2575987709578575e-05
2024-04-22,0.9999122375398694,4.4858459046691915e-10,8.77620113950491e-05
2024-04-23,0.9999911554905385,1.7283969490021555e-10,8.844336039347282e-06
2024-04-24,0.9999981663221192,1.2756326645365088e-10,1.8335514920149564e-06
2024-04-25,0.9999976025202704,1.0897864381620768e-10,2.3973698493047594e-06
2024-04-26,0.999997361079139,8.846987631778815e-11,2.6388316311003125e-06
2024-04-29,0.9999972635015336,1.255897132600323e-10,2.736372099164863e-06
2024-04-30,0.9999168342607109,2.655786650951912e-10,8.316547458195785e-05
2024-05-01,0.9999962507460877,1.2487206553544089e-10,3.7491286096919464e-06
2024-05-02,0.999997114439409,8.035479042124713e-11,2.88548044922299e-06
2024-05-03,0.999992772362674,6.177746634081303e-11,7.22757440501625e-06
2024-05-06,0.9999968101779757,7.477143234687426e-11,3.1897480962141737e-06
2024-05-07,0.9999982357200781,1.3847089622434158e-10,1.7641404048726366e-06
2024-05-08,0.9999985394908187,1.2952048482589518e-10,1.4603780108711474e-06
2024-05-09,0.9999971261209253,8.522277885545719e-11,2.8737938745093907e-06
2024-05-10,0.9999978721993912,1.2976720833024444e-10,2.1276698236865413e-06
2024-05-13,0.999997789286396,1.6747559933153342e-10,2.210547289001249e-06
2024-05-14,0.9999984104519072,7.714278034409972e-11,1.589471040615551e-06
2024-05-15,0.9999885543911838,4.856144363851597e-11,1.1445561703500488e-05
2024-05-16,0.9999980898810517,1.7801221822485552e-10,1.9099424584283024e-06
2024-05-17,0.9999928974864205,1.790208847119459e-10,7.102333143976372e-06
2024-05-20,0.9999983620050216,1.4051353036521696e-10,1.6378561607097154e-06
2024-05-21,0.9999978381625345,1.7374443769713304e-10,2.1616632029032087e-06
2024-05-22,0.9999888038336527,5.361670527013305e-10,1.1195629840279223e-05
2024-05-23,0.9999834713873427,3.9785334304723217e-10,1.652821453685035e-05
2024-05-24,0.9999977676295564,1.3180783104239854e-10,2.232240085194894e-06
2024-05-28,0.9999889351923295,2.012215568540952e-10,1.1064607001826511e-05
2024-05-29,0.9999943852902389,1.0829191665623122e-10,5.614601187858635e-06
2024-05-30,0.9999956681479636,2.2889145467302832e-10,4.331621982281488e-06
2024-05-31,0.9999959963031982,1.0380514288046641e-10,4.003591711127285e-06
2024-06-03,0.9999937352927883,1.432016319066308e-10,6.264562636915619e-06
2024-06-04,0.9999934668189463,2.4117343885891176e-10,6.53294089260714e-06
2024-06-05,0.99999429725165,6.790706989341125e-11,5.7026799981312165e-06
2024-06-06,0.9999898979950588,2.7395486889242434e-10,1.0101732414520588e-05
2024-06-07,0.9992335001795855,1.5006680999551668e-09,0.0007664983196534952
2024-06-10,0.9999844344140004,3.2475250845136094e-10,1.5565262116205156e-05
2024-06-11,0.9999975069835426,1.1976900569566216e-10,2.4928976728368807e-06
2024-06-12,0.9999969030079892,1.0038286197142545e-10,3.096890606491724e-06
2024-06-13,0.9999839278334652,3.932515236164858e-10,1.6071774344984522e-05
2024-06-14,0.9999970277720938,1.1503082924826259e-10,2.97211288758192e-06
2024-06-17,0.9999960508653875,2.4773867083605294e-10,3.948888487329181e-06
2024-06-18,0.9999976971074971,1.284260827839652e-10,2.302763152528411e-06
2024-06-20,0.9999959567039582,1.121470425046205e-10,4.043184361593264e-06
2024-06-21,0.9999962019173204,2.449637985303398e-10,3.7978384571778824e-06
2024-06-24,0.9999983634965904,1.296841763504883e-10,1.6363743860655436e-06
2024-06-25,0.9999984947837635,1.2810583999102285e-10,1.5050871853398944e-06
2024-06-26,0.999994644058252,2.427413271010134e-10,5.355698483916559e-06
2024-06-27,0.9999976756580237,1.1905676242320872e-10,2.3242238807607727e-06
2024-06-28,0.9999798374442385,1.9182026090988943e-10,2.0162362506753407e-05
2024-07-01,0.9999893553743207,5.086272448836102e-10,1.064411813297094e-05
2024-07-02,0.9999978499495604,1.8633883607897083e-10,2.1498632565941047e-06
2024-07-03,0.9999965938390035,1.6264571290685342e-10,3.4059979459713072e-06
2024-07-05,0.9999977674949514,1.3404263783558782e-10,2.232371187859468e-06
2024-07-08,0.999997556601813,3.845649438267763e-10,2.4430124678692876e-06
2024-07-09,0.9999989063404952,2.0985678230682373e-10,1.0934488744697863e-06
2024-07-10,0.9999979810329396,1.5376522866608273e-10,2.018814420874031e-06
2024-07-11,0.99998487961574,4.949144918437878e-10,1.5119887930667586e-05
2024-07-12,0.9999985347177974,1.8105737614281793e-10,1.4651007463751737e-06
2024-07-15,0.9999974204035045,2.7881295601324277e-10,2.579318285746846e-06
2024-07-16,0.9999927330764256,1.1796064672771038e-10,7.266805907173379e-06
2024-07-17,0.9999877610701782,4.4380677621348967e-10,1.2238485010720275e-05
2024-07-18,0.9999965096564641,1.7602262630257445e-10,3.4901668955768167e-06
2024-07-19,0.9999928605066293,2.97702419639627e-10,7.139194675480077e-06
2024-07-22,0.9999967879318065,2.453703307379853e-10,3.2118212141840996e-06
2024-07-23,0.9999881127893644,5.825136187788309e-10,1.1886629760046458e-05
2024-07-24,0.9983941796928522,2.637603937931772e-10,0.0016058200428158748
2024-07-25,0.9996294925575021,3.5170225106530323e-09,0.0003705039251649538
2024-07-26,0.9999429758388388,3.2434457628267765e-10,5.702383789701071e-05
2024-07-29,0.9998664141561349,3.4180123136645474e-09,0.0001335824245589715
2024-07-30,0.991876435040299,1.0871524172864854e-07,0.008123456245130778
2024-07-31,0.8047992210306916,9.930958045184767e-08,0.19520067965828833
2024-08-01,0.5154410761378443,4.424564969337774e-06,0.4845544992968139
2024-08-02,1.3792638766148006e-06,6.346003216860343e-08,0.9999985572768713
